127.0.0.1 - - [24/Nov/2019:04:16:35 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:46:34 +0900] "GET /bookBoard/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:46:51 +0900] "GET /bookBoard/templated-transitive/index.html HTTP/1.1" 200 8382
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:46:54 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:46:54 +0900] "GET /bookBoard/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:48:01 +0900] "GET /bookBoard/templated-transitive/index.html HTTP/1.1" 200 8462
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:48:17 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:48:17 +0900] "GET /bookBoard/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:48:21 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:48:21 +0900] "GET /bookBoard/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:05:48:36 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:55:57 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:55:57 +0900] "GET /bookBoard/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:55:58 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:56:00 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:56:01 +0900] "GET /bookBoard/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:57:24 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:57:26 +0900] "GET /bookBoard/templated-transitive/images/banner.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:10:57:29 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:00:40 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2223
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:04:34 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:05:24 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:06:33 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:17 +0900] "GET /bookBoard/templated-transitive/images/banner.mp4 HTTP/1.1" 206 10813056
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 1536
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:09:57 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/index.html HTTP/1.1" 200 8504
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrollex.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:00 +0900] "GET /bookBoard/templated-transitive/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:11 +0900] "GET /bookBoard/templated-transitive/index.html HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:11:25 +0900] "GET /bookBoard/templated-transitive/index.html HTTP/1.1" 200 8510
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:13:44 +0900] "GET /bookBoard/templated-transitive/index.html HTTP/1.1" 200 8517
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:13:51 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:13:56 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:17:52 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2801
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:17:52 +0900] "GET /templated-transitive/assets/css/main.css HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [24/Nov/2019:11:19:38 +0900] "GET /bookBoard/register.jsp HTTP/1.1" 200 2226
